ID,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max,ROSCOE-SA,ROSCOE-SS,ROSCOE-LI,ROSCOE-LC
1001,0.8528061360120773,0.8724440038204193,0.9694606810808182,0.9402556853449864,0.0458397632059843,0.0542144924402236,0.896070984005928,0.9313322667034888,0.7421235591173172,0.9833651483153024,0.8813539147377014,0.9495494931936264,0.9737917631864548,0.620385080575943,0.0375832915306091,0.0006676791214047,0.0454681126972602,2.0743917548818528e-05,0.8623217344284058,0.6053067445755005,0.8095140954456831,0.6658223122358322,0.32898418605327606,0.302757002948024
1002,0.8646507620811462,0.8653120912611485,0.9340602159500122,0.9267609816530477,0.0161450654268264,0.0321851968765258,0.8797103226184845,0.9796363529591758,0.823348343372345,0.9324243307496944,0.7408137917518616,0.9586562429865202,0.9640715718269348,0.0036821365356445,0.013466477394104,0.0023251382016327,0.0787805189003479,9.167933537883996e-05,0.9295718669891356,0.911495804786682,0.7987458284860252,0.643438994884491,0.00857430696487425,0.3844530016426354
1003,0.8127345174551011,0.8239189140498638,0.9780656397342682,0.9447596110403538,0.0272298998066357,0.0699979662895202,0.9183170437812804,0.9791861826475734,0.8274823129177094,0.9775228526995634,0.9269789755344392,0.978551995754242,0.9822948276996613,0.2103627920150756,0.1717150211334228,0.0012739852802176,0.0628121810600653,4.163299859074086e-05,0.7700083732604981,0.4882127046585083,0.8216682305686762,0.6767861445744833,0.1910389065742492,0.264469775451576
1004,0.8253528475761414,0.8531933128833771,0.9716058373451232,0.9392058513587034,0.02700994844022,0.0545982122421264,0.9459396675229071,0.9673208761443952,0.8569445908069611,0.9812453819714227,0.8659138083457947,0.970970205962658,0.9942798018455504,0.0229538083076477,0.0021591186523437,0.0012996761540269,0.0557503773824971,9.167933537883996e-05,0.8742138892412186,0.8367902636528015,0.8233096491012581,0.6734946171442666,0.012556463479995702,0.3536291771531846
1005,0.850812429189682,0.8786679178476333,0.933912605047226,0.9558156011877832,0.0278487664002639,0.0545395761728286,0.9308784127235412,0.9825638920456754,0.8969789743423462,0.982186727570202,0.8982090950012207,0.995240956544876,0.9887908101081848,0.0042280554771423,0.0106576681137084,0.0006091381464762,0.0810839910230121,1.829333643162237e-05,0.8812678337097168,0.4961421489715576,0.8399202772853224,0.6590809971094131,0.007442861795425351,0.29182428103743885
1006,0.8468694388866425,0.8366793900728225,0.9601920545101166,0.9428527597586314,0.070716116399992,0.1004220247268676,0.9071226517359416,0.9766630847482184,0.8526282608509064,0.9680661138976134,0.8427965044975281,0.9849072694778442,0.9824196249246596,0.2590428590774536,0.4487395882606506,0.0007350942898511,0.0383228766484677,3.1775034877506136e-05,0.9354342420895896,0.8529306650161743,0.8229301590326141,0.681011234720548,0.3538912236690521,0.365490930615792
1007,0.8738410025835037,0.8688761405646801,0.978279247879982,0.9396568892093804,0.0197076824578371,0.0316254496574401,0.986843153834343,0.9979336721072088,0.9814927577972412,0.9975555468993916,0.9814927577972412,0.9913587868213654,0.992173582315445,0.0999519824981689,0.1076524257659912,0.0010223745205356,0.0793501073635054,4.962170258764184e-05,0.9019500613212584,0.7243795394897461,0.8638758390072192,0.6673594266176224,0.10380220413208005,0.34135034087952665
1008,0.8670415282249451,0.8871753464142482,0.9625409692525864,0.9362133669853212,0.0247226033521734,0.073786661028862,0.9755198657512664,0.9947035925549468,0.9619299471378326,0.9857618996166408,0.8769053220748901,0.9977362275123596,0.9857286959886552,0.0277643203735351,0.0412932634353637,0.0005600429663634,0.0380083398117083,2.7514215429395837e-05,0.8636517971754074,0.5641540288925171,0.8507709699624624,0.6740187754233679,0.0345287919044494,0.29328034461228514
1009,0.8027567341923714,0.8141246922314167,0.93240624666214,0.938593843170712,0.0027326235064754,0.0064430832862854,0.9010439328849316,0.974010586458718,0.8827019929885864,0.9770877894145648,0.8501848876476288,0.9761962220072746,0.9439586102962494,0.012157917022705,0.0030544400215148,0.0062697564569157,0.241410800336399,0.0003328666392332,0.9309734776616096,0.8089814782142639,0.811943330450268,0.6276026467482249,0.0076061785221099,0.3975936758616843
1010,0.9211246626717704,0.931951854484422,0.986254259943962,0.9545788898612514,0.0207045311108231,0.0176170915365219,0.959745296410152,0.9963601771208096,0.8990848064422607,0.9944612566212196,0.952907770872116,0.9548608703272684,0.9895674884319304,0.0048494338989257,0.010593831539154,0.0028701364735086,0.1196294366018857,0.0001006995586947,0.951025298663548,0.8988041877746582,0.8585780115922093,0.6644796133041381,0.00772163271903985,0.39448595181445906
1011,0.8723171864237104,0.8816445188862936,0.9802071005105972,0.9443750538586572,0.0188891751425607,0.0190116465091705,0.9666067830153874,0.990469195117651,0.9326043725013732,0.9868728771024068,0.8976892828941345,0.9942095795321086,0.977513074874878,0.0289986133575439,0.0009376406669616,0.0013006003526515,0.183990467060598,1.838482386725808e-05,0.9044073011193956,0.4692323505878448,0.8485678024474284,0.6589106072982153,0.01496812701225275,0.31178982078887146
1012,0.8915131211280822,0.8822583764791488,0.9642280638217926,0.9646587081715068,0.0213958663599831,0.0444217026233673,0.9197675704956054,0.9849263930072496,0.864422470331192,0.9792504312014988,0.8689546287059784,0.9775485947728156,0.9737425446510316,0.0129612684249877,0.0431209802627563,0.0016278497489634,0.1134513564856576,4.962170258764184e-05,0.9140384316444397,0.7243795990943909,0.8354696160653061,0.6607974370320638,0.028041124343872,0.35070937173520783
1013,0.8893025100231171,0.9083273760974409,0.9626705646514891,0.9500578490781112,0.0356685240422526,0.0664940774440765,0.9208628535270692,0.9759829285895804,0.8546423316001892,0.9715406281285794,0.8546423316001892,0.9453940987586976,0.9632749557495116,0.0045710802078247,0.3244909644126892,0.0039030150056011,0.0483327948597017,0.0001445372490485,0.943432629108429,0.9285489916801452,0.8306421431445227,0.6641465326150257,0.16453102231025696,0.38487239358058506
1014,0.8408992503370557,0.8534157283249355,0.9558772891759872,0.9216417740277254,0.0179267942905425,0.0648173838853836,0.8812400230339595,0.9633455985741222,0.7667946815490723,0.9769262598252552,0.8709681928157806,0.9960604693208422,0.9626528769731522,0.2338317036628723,0.0069610476493835,0.002645697131953,0.131303840145445,7.685581632349118e-05,0.8846495577267238,0.7130124568939209,0.8089218772099291,0.6611158500115076,0.12039637565612789,0.34633768154287325
1015,0.8493788480758667,0.8623001197973887,0.9446738511323928,0.9344670076236546,0.0370045771201451,0.0549044609069824,0.9135045170783996,0.9728199431467512,0.8045440018177032,0.9480320565669712,0.8045440018177032,0.938738076388836,0.9623176604509354,0.0748950839042663,0.036313772201538,0.0009399019246633,0.0418962471494857,3.347226549000134e-05,0.8381918549537659,0.5220698714256287,0.8065333149433419,0.6539653241634369,0.05560442805290215,0.28062626954380676
1016,0.8627974816731044,0.8712291706885611,0.975219264626503,0.9389037180342068,0.0088883737723032,0.0264700055122375,0.8965645091874259,0.9668293858689764,0.8185839653015137,0.9868940917460076,0.8924859166145325,0.957157103078706,0.9788626283407212,0.3969705104827881,0.0195732116699218,0.0013428224997073,0.2085531180781644,2.565604958151269e-05,0.9599573186465672,0.8671858906745911,0.8200333715965338,0.6601839661598206,0.20827186107635495,0.40741296118972226
1017,0.8090377599000931,0.8366234786808491,0.9678041636943816,0.9254722280465828,0.0237539902977321,0.0754797309637069,0.9634694039821624,0.97540326378719,0.9160072505474092,0.9826330842939583,0.9160072505474092,0.99494551718235,0.9891857802867888,0.0160598754882812,0.0013418197631835,0.0008790451203388,0.0482075478627757,4.4454822831421697e-05,0.7454861521720886,0.3624153137207031,0.8343353227265735,0.6774898916482924,0.00870084762573235,0.23140650273974753
1018,0.8449692726135254,0.8449692726135254,0.9629648476839066,0.931621556932276,0.0453632880340922,0.0815708041191101,0.912700374921163,0.9801173777170912,0.8659242987632751,0.9872654711441022,0.8560608625411987,0.9748179018497468,0.9713249653577803,0.0109646916389465,0.0259551405906677,0.0012407658265818,0.0172259069754886,7.685588961894422e-05,0.8068795005480448,0.7130123972892761,0.8243809677129997,0.671953539053599,0.0184599161148071,0.307687085305802
1019,0.877574697136879,0.88738022595644,0.9709972888231276,0.9380143214273088,0.0378180769356814,0.0594367682933807,0.9354220181703568,0.982712562000966,0.87839475274086,0.9868803932592912,0.8990621566772461,0.9841510444879532,0.9838921576738358,0.0097168684005737,0.0081351399421691,0.0010318729357789,0.0526894484263606,4.126420044720088e-05,0.9666101137797036,0.948996365070343,0.8407410248792984,0.6714420715967814,0.0089260041713714,0.39387381288252665
1020,0.869551827510198,0.8748609821001689,0.9624315351247787,0.9278068288843684,0.0320612110874869,0.0590763837099075,0.9714714288711548,0.99281158963651,0.9318808317184448,0.9868444733158448,0.897384762763977,0.9916154717405636,0.9717870205640792,0.0035825967788696,0.0173254609107971,0.0008026037640826,0.0143512815420409,7.796069541256059e-05,0.6772571802139282,0.5374177694320679,0.8476289407628718,0.6644316464662552,0.01045402884483335,0.24598135912950642
1021,0.8508007749915123,0.8831050582230091,0.9664500951766968,0.9411495613890726,0.0159389459424548,0.0249283164739608,0.9412186990181604,0.9676540336291232,0.8935573697090149,0.9714338625662108,0.8727611303329468,0.9761751922113556,0.9782756865024568,0.8529861569404602,0.0163906812667846,0.0023054171072062,0.1211317406193841,4.7148796593707565e-05,0.8375060657660166,0.626031756401062,0.831379462801286,0.6565513660510381,0.4346884191036224,0.3174044257380525
1022,0.8194417009751002,0.8312969071169694,0.9516930282115936,0.9313260514414712,0.0353870168328285,0.0223812013864517,0.855704739689827,0.9530086997486932,0.7976993918418884,0.9572249930840472,0.7829968333244324,0.9681846705220994,0.9282972663640976,0.0043115019798278,0.0177919268608093,0.0014771046033112,0.0643871625308732,7.014873608768552e-05,0.7851524651050568,0.5315796136856079,0.7932271004577356,0.634123831987381,0.01105171442031855,0.2765332989321873
1023,0.8710845291614533,0.882739619910717,0.9650090485811234,0.9375530403967088,0.0094022452831268,0.0376932173967361,0.8885365307331086,0.980482466771285,0.8451856374740601,0.9881935508266552,0.8451856374740601,0.9882122655709584,0.9662893563508989,0.0713616013526916,0.0381131768226623,0.0009380796309696,0.1166291510600258,3.782036045909918e-05,0.8372160077095032,0.7449362277984619,0.8236575523602132,0.6563305407762527,0.054737389087676946,0.3399514573118839
1024,0.8500905384620031,0.8593092684944471,0.9546124786138536,0.938148934979084,0.0231575586579062,0.0451445877552032,0.9687555134296416,0.9844901064617771,0.90120130777359,0.974099084724358,0.872859388589859,0.9963387499252956,0.9776908755302428,0.0103441476821899,0.0073811411857604,0.0014318117599315,0.0775317590264943,5.228775020788541e-05,0.9497728049755096,0.902144730091095,0.8368450451497962,0.6591493139664332,0.00886264443397515,0.38618667872064766
1025,0.8901369571685791,0.8870648853480816,0.958346113562584,0.932608658572038,0.029408760368824,0.0592444539070129,0.9742199406027794,0.994637631451888,0.9493368864059448,0.9951961867041428,0.9493368864059448,0.993724837899208,0.9843430072069168,0.0038140416145324,0.0259501338005065,0.0007958560895102,0.0196335529861317,7.720748360171649e-05,0.8491599410772324,0.6556499004364014,0.8595671630927431,0.6673111915588379,0.014882087707519451,0.30506329161457546
1026,0.8635216951370239,0.8669681996107101,0.9764211624860764,0.9346518594285717,0.0273378448826926,0.0370273441076278,0.948367929458618,0.982736397973003,0.9131258130073548,0.9843987869097396,0.914509266614914,0.9976581633090972,0.9852142035961152,0.0190266966819763,0.0340698361396789,0.0028301143119173,0.130901746017747,9.133785063296074e-05,0.9358831167221068,0.8001007437705994,0.8433275956331725,0.6662209033966064,0.026548266410827602,0.3739614117346007
1027,0.8912386745214462,0.8983587026596069,0.9690899103879927,0.9316733482925372,0.010945645570755,0.0353502929210662,0.9232207462191582,0.9888171371830392,0.8690349161624908,0.9861012496187652,0.8938384354114532,0.978526309132576,0.945592850446701,0.0311510562896728,0.8282693326473236,0.0020478250311555,0.088693658083599,9.227580648863456e-05,0.9175865203142166,0.7898662686347961,0.8371755164771828,0.6500110179185866,0.42971019446849823,0.3596573095740512
1028,0.8579289118448893,0.8683877078195412,0.9733982980251312,0.9453087789006532,0.0527880606906754,0.0756899118423461,0.959416538476944,0.9918211060016128,0.9287413060665132,0.989810101857164,0.9287413060665132,0.9803280234336852,0.976149082183838,0.00431489944458,0.0364192724227905,0.0010126692702002,0.0131268997799516,6.153521674429696e-05,0.8114988605181376,0.7427436113357544,0.850327184115819,0.6750790973504385,0.02036708593368525,0.31368871522415764
1029,0.8708857546250025,0.8803998445471128,0.9715397208929062,0.9374241869743556,0.0358303109040627,0.0752588510513305,0.9508362859487534,0.9838542124067596,0.8624040484428406,0.9923031983525092,0.8686181306838989,0.9906903505325316,0.9819740653038024,0.3424664139747619,0.0016977787017822,0.0014734230193005,0.0426700804017213,4.966109090086315e-05,0.8495854039986929,0.734038770198822,0.8373246323417826,0.6762575457493464,0.17208209633827207,0.32556346774188755
1030,0.9238363981246948,0.9315418154001236,0.9746857583522796,0.977250558093078,0.023136975036727,0.0171790719032287,0.9190764129161836,0.9924127107042792,0.8814155757427216,0.9516417089981468,0.7686280310153961,0.9445215369973864,0.9380052834749222,0.0495521426200866,0.0338029265403747,0.0026421132879716,0.0918296977674887,7.014873608768552e-05,0.9523762345314026,0.8184463977813721,0.8313461723028738,0.6432900379101435,0.04167753458023065,0.37307291842086454
1031,0.8250263780355453,0.846823014318943,0.9557562321424484,0.9273068587417188,0.0487679070042025,0.0670894384384155,0.918909192085266,0.9763348732860636,0.8528429269790649,0.9779524849467692,0.8731015026569366,0.9817874915897846,0.9798021018505096,0.0418033599853515,0.0766065716743469,0.0029611506321531,0.0474314493509479,0.0001445372490485,0.9623029381036758,0.9285489916801452,0.8228852629644294,0.6675492574771246,0.0592049658298492,0.3882778134031941
1032,0.8707519471645355,0.8641214936971664,0.976042702794075,0.9430961137016616,0.0229934630570588,0.061121791601181,0.9394846161206564,0.9860922543302736,0.9221160411834716,0.9857059382488202,0.9221160411834716,0.9990062614281972,0.9873150140047072,0.0121463537216186,0.0119081735610961,0.0011075559522942,0.032376392557246,6.93489363430381e-05,0.9126390417416892,0.7935895919799805,0.8455484170115314,0.6748265027999878,0.012027263641357349,0.34795638623351055
1033,0.8262702316045761,0.8420065288742383,0.9666778594255448,0.9426303945419168,0.0199001232782999,0.0486367046833038,0.901451849937439,0.9579919145091343,0.8513881862163544,0.970226375104434,0.8602141439914703,0.9996104548374812,0.9257690906524658,0.7532266527414322,0.0018190145492553,0.0026724204754281,0.080618158867759,0.0001047280505595,0.9494876503944396,0.9399745464324952,0.8171690202895345,0.6470278849204382,0.3775228336453437,0.3945715008441363
1034,0.8372819423675537,0.8328561087449391,0.9484909772872924,0.9307947352528572,0.019800540473726,0.0497645437717437,0.9681723862886428,0.9916357513176592,0.9390974044799804,0.9935786142100936,0.9390974044799804,0.9896282032132148,0.982798621058464,0.0130349397659301,0.1987324357032776,0.0004984780821812,0.02879692172579,3.405684898591941e-05,0.7824960425496101,0.3704757392406463,0.8441943090828647,0.6603513807058333,0.10588368773460384,0.2364602476894427
1035,0.8860858380794525,0.8947571702301502,0.9466980993747712,0.9538996134485516,0.0510378784911577,0.0766561925411224,0.9538338780403136,0.9942984685535734,0.942484736442566,0.9941812610241252,0.942484736442566,0.9786987205346426,0.97313092648983,0.0230554938316345,0.0728912353515625,0.0018700983646448,0.039677569851769,7.014873608768552e-05,0.8826134999593099,0.8184463977813721,0.8591762301287099,0.6654950728019079,0.0479733645915985,0.34853554293863664
